USER_ID,ITEM_ID,TIMESTAMP
016759b0e0200011a61e4041d53e0104a001600900838,3429530,1543398929
0164ef973e5600187aab380df1c3010b000260a800bd0,3438796,1543399221
0166f6e0c6fb001ca62db954af4901075005706d0093c,2812016,1543399691
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,3387616,1543399757
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,3162989,1543399811
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2694813,1543399902
016759cfbeea001b6cbd36cd9da80307300c606b0086e,3424936,1543400164
016759cfbeea001b6cbd36cd9da80307300c606b0086e,3185135,1543400189
016759d3a138001d99e97a398d13000a4006e09c0046c,2910463,1543400309
016759d3a138001d99e97a398d13000a4006e09c0046c,2652984,1543400320
0166cef5af0b00726373a360677003071006c0690086e,3445441,1543401038
0166519ef67900572912460e069003073005406b007e8,844110,1543401045
0166cef5af0b00726373a360677003071006c0690086e,3451849,1543401200
016699f49f3c0020efa8bf81e49a01081007a07900978,2758270,1543401615
0164ef973e5600187aab380df1c3010b000260a800bd0,3438797,1543401700
0164ef973e5600187aab380df1c3010b000260a800bd0,3438788,1543401712
0164ef973e5600187aab380df1c3010b000260a800bd0,3438793,1543401721
01674afb71bc001142f6bca1b54803073006f06b0086e,2685237,1543402392
016759f7112400103859b7d2b81703079004e07100838,3125070,1543402862
016759f7112400103859b7d2b81703079004e07100838,3125068,1543402893
01674dbe2a940000ec0c5cf71cee03073001606b0074c,2266167,1543403825
016758f0893200019f94f728fc8c0307300c706b007e8,2739111,1543404096
01674fc20316001b4a1bfa89f4760307300c606b0086e,3429569,1543405276
0165844e9625001b8256f095f43203073004a06b0093c,3426786,1543405318
01674fc20316001b4a1bfa89f4760307300c606b0086e,604633,1543405334
016551b9e517002088a7f983166e03072003006a009dc,3454127,1543405560
0164a81923b2000f0ad96795bab303072009006a0086e,3121467,1543406131
0164a81923b2000f0ad96795bab303072009006a0086e,3286698,1543406154
0164a81923b2000f0ad96795bab303072009006a0086e,3214841,1543406154
0164a81923b2000f0ad96795bab303072009006a0086e,3065438,1543406180
0164a81923b2000f0ad96795bab303072009006a0086e,3065476,1543406238
0164a81923b2000f0ad96795bab303072009006a0086e,3065665,1543406266
0166d39762740002db0de65daf6d05069004d06100870,1203817,1543406828
01675a34cf840019ab7deffb8b7d03073003406b00bd0,1241381,1543406871
01675a372a8d000cdc64761865e10307200c606a0086e,3419181,1543406909
01675a372a8d000cdc64761865e10307200c606a0086e,2814196,1543406989
01675a372a8d000cdc64761865e10307200c606a0086e,3452759,1543407016
01675a34cf840019ab7deffb8b7d03073003406b00bd0,2476530,1543407024
01657acb7d480003eb94415a553203072007806a00718,3428422,1543407199
01657acb7d480003eb94415a553203072007806a00718,3345063,1543407282
01657acb7d480003eb94415a553203072007806a00718,3342832,1543407356
01675a3aafaa00224fbfea20bd080008000c607800838,3445439,1543407565
01675a3aafaa00224fbfea20bd080008000c607800838,3328371,1543407618
01675a439903001a18004d5591ff03073004b06b00bd0,1753294,1543407677
01675a372a8d000cdc64761865e10307200c606a0086e,3360703,1543407732
01675a372a8d000cdc64761865e10307200c606a0086e,3290103,1543407763
01675a439903001a18004d5591ff03073004b06b00bd0,1460323,1543408316
01675a27ac88001995ca58a5fa360307200b806a0086e,3445013,1543408488
01675a27ac88001995ca58a5fa360307200b806a0086e,3453533,1543408589
01675a511478004fed7d90b116980307200b506a0086e,2267733,1543408841
01675a511478004fed7d90b116980307200b506a0086e,1274633,1543408989
01675a372a8d000cdc64761865e10307200c606a0086e,1799499,1543409103
01675a372a8d000cdc64761865e10307200c606a0086e,3053467,1543409107
01675a5a015c00171a4883892854020a0005409800ac2,3215679,1543409141
0167593da2ea0025032b581252f00307300a206b00bd0,3369136,1543409610
01675a64a04a0001ea6ae0ffe23e0104e005900d00718,3405607,1543409803
01675a64a04a0001ea6ae0ffe23e0104e005900d00718,3368100,1543410011
0167593da2ea0025032b581252f00307300a206b00bd0,3123594,1543410263
01675a511478004fed7d90b116980307200b506a0086e,3109403,1543410412
01675a511478004fed7d90b116980307200b506a0086e,3124460,1543410831
01675a511478004fed7d90b116980307200b506a0086e,3132105,1543411046
016561da73760017bd44aa9971ac0104d003b00d009dc,3171876,1543414206
01675aa8e1100021401b9f853b440306600b605e00bd0,3403655,1543414498
01675aa8e1100021401b9f853b440306600b605e00bd0,2534730,1543414602
016706f7f652000fdd1f24613ca403072005206a00bd0,1847932,1543414942
016706f7f652000fdd1f24613ca403072005206a00bd0,3245581,1543415022
01675ad6c6370009ec8bc61b4b0c03072001b06a00bd0,3032116,1543417349
01675ad6c6370009ec8bc61b4b0c03072001b06a00bd0,2074593,1543417485
0164517c173900070a582fab3e2b03072003f06a008c7,3452078,1543417604
01675af21338000336d785a4716003072003506a009dc,3130853,1543419127
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,3186452,1543419358
01675af6aa18000b1f1f9d2a2fe60306d006c06500718,3429163,1543419400
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,3186925,1543419457
01675af21338000336d785a4716003072003506a009dc,3282928,1543419586
01675af6aa18000b1f1f9d2a2fe60306d006c06500718,1942145,1543419707
01675a5a015c00171a4883892854020a0005409800ac2,3198181,1543419769
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,2214675,1543419856
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,2214535,1543419903
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,2214530,1543419919
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,2214533,1543419987
016455bde5bb0011f7402b9dd7bc0104e004300d0086e,310369,1543420142
01675af6aa18000b1f1f9d2a2fe60306d006c06500718,1983347,1543420616
01675af6aa18000b1f1f9d2a2fe60306d006c06500718,1701736,1543420745
01675af6aa18000b1f1f9d2a2fe60306d006c06500718,3280861,1543420868
01675b2a2e35001932616168bb890307200a906a0086e,3128716,1543423270
01675b2a2e35001932616168bb890307200a906a0086e,3023865,1543423329
01675b3581ff0018c8522fc60be30007e002e07600400,3221568,1543423549
01675b3581ff0018c8522fc60be30007e002e07600400,2443451,1543423567
016756822f0400293d429535fe5401081004907900bd0,3225079,1543423797
016756822f0400293d429535fe5401081004907900bd0,3224592,1543423811
016756822f0400293d429535fe5401081004907900bd0,3224586,1543423821
016756822f0400293d429535fe5401081004907900bd0,3224594,1543424005
01675b442fa3000a7ecd29d2867901077004806f00fb8,3281845,1543424460
01675b442fa3000a7ecd29d2867901077004806f00fb8,3281847,1543424468
0166a1c4bc2400142271e9f4453c01095001608d00bd0,3310096,1543424869
01675b4ed01000178523931ccc4a03066005405e009dc,3429569,1543425227
01675b4ed01000178523931ccc4a03066005405e009dc,3205395,1543425382
01675b4ed01000178523931ccc4a03066005405e009dc,2156000,1543425400
01675b571b16001a99866b4157dc0007c00a907400400,3264331,1543425749
016741474f3e000040a39fabe77103073005406b00bd0,3438749,1543425754
01675b571b16001a99866b4157dc0007c00a907400400,3414648,1543425796
01675b46151d00052b9f2a583874000b100a20a900400,3429333,1543425839
01675b571b16001a99866b4157dc0007c00a907400400,1629932,1543425858
01675b5a4ef70012b81f02fb99fb02077005506f0093c,3407186,1543425914
01675b46151d00052b9f2a583874000b100a20a900400,3121467,1543426117
01675b46151d00052b9f2a583874000b100a20a900400,3306662,1543426356
01675b65490b0012dc7897fa3a2c03073008506b00bd0,3446444,1543426654
01675b65490b0012dc7897fa3a2c03073008506b00bd0,3414648,1543426671
01675b68072300202e30fe70e53c03072009206a00868,3226728,1543426881
01675b68072300202e30fe70e53c03072009206a00868,512385,1543426928
01675b5dcc290009d243551e769e0007c00a907400400,3264331,1543428281
01675b5dcc290009d243551e769e0007c00a907400400,3414648,1543428298
01675b81aa4d00879b6ab6987c1003073005006b00bd0,3305945,1543428494
01675b81aa4d00879b6ab6987c1003073005006b00bd0,3282421,1543428527
01675b7d0d410013aa7736a2380b03073002906b009dc,3441292,1543428593
01675b7d0d410013aa7736a2380b03073002906b009dc,2933591,1543428742
01675b86aa7e0041e07250a7ac700307300a606b0086e,3376217,1543428890
01675b7d0d410013aa7736a2380b03073002906b009dc,1045789,1543428924
01675b86aa7e0041e07250a7ac700307300a606b0086e,1117006,1543429012
01675b86aa7e0041e07250a7ac700307300a606b0086e,896182,1543429087
0166df908efe004d89717d8d1d340104d005400d01058,3450584,1543429136
0166df908efe004d89717d8d1d340104d005400d01058,3450771,1543429194
01675b8c66bd001fb03f2170865403079007107100bd0,3165766,1543429227
01675b8c66bd001fb03f2170865403079007107100bd0,1326786,1543429240
01675b74d3120028813445680cb80307200a906a0086e,2446142,1543429512
0166df908efe004d89717d8d1d340104d005400d01058,3450248,1543429521
0166df908efe004d89717d8d1d340104d005400d01058,3446155,1543429653
0166df908efe004d89717d8d1d340104d005400d01058,3445633,1543429705
0166df908efe004d89717d8d1d340104d005400d01058,3451849,1543429749
0166df908efe004d89717d8d1d340104d005400d01058,3445931,1543429758
0166df908efe004d89717d8d1d340104d005400d01058,3445444,1543429763
0166df908efe004d89717d8d1d340104d005400d01058,3450905,1543429773
0166df908efe004d89717d8d1d340104d005400d01058,3446030,1543429777
0166df908efe004d89717d8d1d340104d005400d01058,3445634,1543429781
01675b74d3120028813445680cb80307200a906a0086e,3416959,1543429865
01675b7d0d410013aa7736a2380b03073002906b009dc,1940918,1543429898
01675b91d1b9001c4a8335cd460703073006f06b007e8,3239721,1543429907
0166df908efe004d89717d8d1d340104d005400d01058,3433094,1543430043
0166df908efe004d89717d8d1d340104d005400d01058,3433075,1543430044
01675b91d1b9001c4a8335cd460703073006f06b007e8,3432112,1543430071
01675b91d1b9001c4a8335cd460703073006f06b007e8,2304193,1543430091
0166df908efe004d89717d8d1d340104d005400d01058,3450704,1543430523
0166eea0d73d0009b728d3fb320f03072007906a00918,2407273,1543430606
01675b5a4ef70012b81f02fb99fb02077005506f0093c,1742460,1543430614
01675b9bf55800222e50721cb9f00307100900690086e,1789061,1543430673
01675b9bf55800222e50721cb9f00307100900690086e,2077127,1543430730
01675b7d0d410013aa7736a2380b03073002906b009dc,3145160,1543431605
01675bb431de00648d50bd1576880009600a908e003d8,1629932,1543431837
01675bb431de00648d50bd1576880009600a908e003d8,3264331,1543431911
01675bb697fc000c6c1ad7c51f4603073005406b00bd0,3004496,1543431952
01675bb431de00648d50bd1576880009600a908e003d8,1133131,1543431971
01675bb431de00648d50bd1576880009600a908e003d8,3452394,1543432022
01675bb431de00648d50bd1576880009600a908e003d8,3225976,1543432108
01675b5a4ef70012b81f02fb99fb02077005506f0093c,3225677,1543432161
01675bbe615d000e1d286e8efd7900041005100d00838,2500059,1543432462
01675bbe615d000e1d286e8efd7900041005100d00838,2791831,1543432711
01675bbfe40c0019c816a5ccd3550307200a906a00bd0,1176467,1543432780
01675bbfe40c0019c816a5ccd3550307200a906a00bd0,3081712,1543432898
01675bbfe40c0019c816a5ccd3550307200a906a00bd0,3081688,1543433008
016741a08fc0003806b2af413b340206f007906700bd0,106336,1543433206
016741a08fc0003806b2af413b340206f007906700bd0,3396401,1543433220
016741a08fc0003806b2af413b340206f007906700bd0,2877907,1543433235
016741a08fc0003806b2af413b340206f007906700bd0,3379620,1543433245
016741a08fc0003806b2af413b340206f007906700bd0,3302291,1543433257
016741a08fc0003806b2af413b340206f007906700bd0,2831839,1543433295
016741a08fc0003806b2af413b340206f007906700bd0,3343734,1543433466
016741a08fc0003806b2af413b340206f007906700bd0,3088427,1543433489
01675bd00837001bc7a57cfb7bcb00041008500d00838,1480149,1543433939
01675bc6405f000dcad9812afe6703066008505e0086e,1045758,1543433941
01675bd6177f000aaa2a84bc6f8d01075005406d00bd0,2995200,1543434047
01675bd00837001bc7a57cfb7bcb00041008500d00838,3377513,1543434060
01675bd6177f000aaa2a84bc6f8d01075005406d00bd0,2605832,1543434745
01675bc6405f000dcad9812afe6703066008505e0086e,3450699,1543435137
016499742baa000da9c47b713ec9000b800420b000718,3396401,1543435523
016499742baa000da9c47b713ec9000b800420b000718,3395737,1543435597
016499742baa000da9c47b713ec9000b800420b000718,2831839,1543435662
01675bf567c50032e9dd7b81ff140007400ba06c00838,3303835,1543436187
0167586eba3a0068083b7c68fd5c03073006806b0086e,3228319,1543436516
0167586eba3a0068083b7c68fd5c03073006806b0086e,3228311,1543436527
0167586eba3a0068083b7c68fd5c03073006806b0086e,3353770,1543437279
0167586eba3a0068083b7c68fd5c03073006806b0086e,3280660,1543437336
0167586eba3a0068083b7c68fd5c03073006806b0086e,3283866,1543437467
01675c05dcc0000937517891c36a0307300a906b0086e,1030898,1543437525
0167586eba3a0068083b7c68fd5c03073006806b0086e,3276635,1543437585
01675c05dcc0000937517891c36a0307300a906b0086e,2784842,1543437640
0167586eba3a0068083b7c68fd5c03073006806b0086e,3033897,1543437721
0167586eba3a0068083b7c68fd5c03073006806b0086e,3027723,1543437726
01675c0faae300113d0544e8ae45030b300540ab00de2,3383863,1543437833
01675bf567c50032e9dd7b81ff140007400ba06c00838,2739431,1543438124
01675c0faae300113d0544e8ae45030b300540ab00de2,1113705,1543438133
01675c0be419000f02023f8d65ea0307200a906a0086e,3278365,1543438354
01675c0be419000f02023f8d65ea0307200a906a0086e,2989737,1543438375
01675c0f4e6d008921030731ba080007c00a907400478,1133131,1543438391
01675c0f4e6d008921030731ba080007c00a907400478,3414648,1543438432
01675c0be419000f02023f8d65ea0307200a906a0086e,3394345,1543438617
0167586eba3a0068083b7c68fd5c03073006806b0086e,3291275,1543438707
0167586eba3a0068083b7c68fd5c03073006806b0086e,3291280,1543438716
0167586eba3a0068083b7c68fd5c03073006806b0086e,3383863,1543438748
01675c0be419000f02023f8d65ea0307200a906a0086e,3337170,1543438888
0167586eba3a0068083b7c68fd5c03073006806b0086e,3278480,1543438987
01675c0be419000f02023f8d65ea0307200a906a0086e,3154239,1543439100
0167586eba3a0068083b7c68fd5c03073006806b0086e,3406592,1543439146
0167586eba3a0068083b7c68fd5c03073006806b0086e,3228001,1543439350
01675c2673ad0015d91d502eb27803073005506b00993,648231,1543439355
01675c2673ad0015d91d502eb27803073005506b00993,3241593,1543439419
0167586eba3a0068083b7c68fd5c03073006806b0086e,3385711,1543439435
0167586eba3a0068083b7c68fd5c03073006806b0086e,3385700,1543439468
01675c2673ad0015d91d502eb27803073005506b00993,3323485,1543439574
0167586eba3a0068083b7c68fd5c03073006806b0086e,3319869,1543439673
01675c32be08001c99de036eee9903072003206a009dc,2141864,1543440238
01675c32be08001c99de036eee9903072003206a009dc,3348494,1543440300
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,1489256,1543440427
01675c32be08001c99de036eee9903072003206a009dc,3433800,1543440485
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2484767,1543440492
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2395956,1543440574
0166b8600fa800036f64039d136b020a103cd09900a49,2395956,1543440590
01675c32be08001c99de036eee9903072003206a009dc,3382534,1543440649
01675c32be08001c99de036eee9903072003206a009dc,3410323,1543440752
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,3198997,1543440835
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2163271,1543440863
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2163270,1543440897
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2500246,1543440979
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,3317018,1543441064
0166b7eb9d13001f6d92f0d24b59020a1002e09900a49,2974081,1543441139
0166b8600fa800036f64039d136b020a103cd09900a49,2974081,1543441180
01675c32be08001c99de036eee9903072003206a009dc,3437646,1543441371
01662574cba40038208a6062c02002075005806d0093c,2749400,1543441381
0167587bb3db0012d0977b2f305304073001606b007e8,3075627,1543441437
0167587bb3db0012d0977b2f305304073001606b007e8,2964097,1543441483
01662574cba40038208a6062c02002075005806d0093c,3239209,1543441608
01675c485e720008117d450d75730307900a207100fb8,3066034,1543441795
01662574cba40038208a6062c02002075005806d0093c,3449908,1543442160
01662574cba40038208a6062c02002075005806d0093c,3452689,1543442268
01675c32be08001c99de036eee9903072003206a009dc,1635209,1543442279
01662574cba40038208a6062c02002075005806d0093c,3446681,1543442586
01662574cba40038208a6062c02002075005806d0093c,3283495,1543442643
0166a2072f75008b1e5ab12e86c00307300aa06b0086e,3046289,1543442683
01675c5a7ee8001f4b35db1041a003073008506b007e8,3436192,1543442854
01675c582cb500233b371db6d09c0306600a905e00718,3444486,1543442952
01662574cba40038208a6062c02002075005806d0093c,2655156,1543443017
01675c5a7ee8001f4b35db1041a003073008506b007e8,3419291,1543443033
01675c485e720008117d450d75730307900a207100fb8,3035588,1543443088
01675c5a7ee8001f4b35db1041a003073008506b007e8,2049100,1543443156
01675c5a7ee8001f4b35db1041a003073008506b007e8,2044918,1543443227
01675c582cb500233b371db6d09c0306600a905e00718,3430242,1543443249
01675c5a7ee8001f4b35db1041a003073008506b007e8,2044919,1543443290
01675c582cb500233b371db6d09c0306600a905e00718,3338266,1543443357
01675c5a7ee8001f4b35db1041a003073008506b007e8,3445031,1543443429
01662574cba40038208a6062c02002075005806d0093c,2667286,1543443452
01675bbe615d000e1d286e8efd7900041005100d00838,1322623,1543443569
01675c59673a001c0599a8305afa03072004d06a0086e,3401855,1543443569
01675bbe615d000e1d286e8efd7900041005100d00838,557796,1543443638
01675c59673a001c0599a8305afa03072004d06a0086e,2602812,1543444191
016664b5087c001becd42f904d5603073009f06b00bd0,946961,1543444398
016664b5087c001becd42f904d5603073009f06b00bd0,3393879,1543444418
01675c86a7db0020e00a2f621d100306600a905e00868,561895,1543445770
01675c86a7db0020e00a2f621d100306600a905e00868,3431843,1543445916
01675c86a7db0020e00a2f621d100306600a905e00868,3092089,1543445962
01675856816c008294de63fc85780b041004000d00718,2632863,1543446528
01675c9533650090401a0863d8c00304200a900d00bd0,3232240,1543446936
01675c9a8bf500084f017d4b220303067008505f009dc,3345236,1543446964
01675c9533650090401a0863d8c00304200a900d00bd0,1886670,1543447805
01675c9a8bf500084f017d4b220303067008505f009dc,3374251,1543448245
01675c91a194000c502970629e270307900a907100838,2612510,1543448915
01675c91a194000c502970629e270307900a907100838,2747757,1543449024
01674cf1a56e0023330868fa746c03073008d06b00978,3446030,1543449308
01674cf1a56e0023330868fa746c03073008d06b00978,3451713,1543449322
01674cf1a56e0023330868fa746c03073008d06b00978,3451937,1543449346
01675ccb227a0055e7c145c74d7801081005f07900bd0,3011947,1543450093
01675ccb227a0055e7c145c74d7801081005f07900bd0,3012045,1543450130
01675cab28da00204794dca817540306e001f0660086e,3450830,1543450743
01675cab28da00204794dca817540306e001f0660086e,3162220,1543450802
01675cab28da00204794dca817540306e001f0660086e,3439652,1543451410
01675cab28da00204794dca817540306e001f0660086e,3171774,1543451833
01675cab28da00204794dca817540306e001f0660086e,3259595,1543452309
01675cd932a0000d6c85d9e795b90307300a906b0086e,3028412,1543452321
01675cd932a0000d6c85d9e795b90307300a906b0086e,3140728,1543452323
0165c6e038e1000a2b86cf04b0ef010b000540a800bd0,2809146,1543452425
01675cef72f5002109fd94d2f85c03073005406b00bd0,958152,1543452511
01675cef72f5002109fd94d2f85c03073005406b00bd0,958150,1543452518
01675cef72f5002109fd94d2f85c03073005406b00bd0,958151,1543452522
01643475c390001f151e0082ec7403071005c06900bd0,3453107,1543452817
